8.430000E+04	 3.133368E+00	1.285359E+01	0.000000E+00	3.005200E+02	1.308915E-02	0.000000E+00
8.436000E+04	 9.283001E-01	1.206434E+01	0.000000E+00	3.005000E+02	1.307631E-02	0.000000E+00
8.442000E+04	 1.965920E+00	1.138146E+01	0.000000E+00	3.004600E+02	1.307590E-02	0.000000E+00
8.448000E+04	 1.674537E+00	1.147850E+01	0.000000E+00	3.004300E+02	1.308929E-02	0.000000E+00
8.454000E+04	 1.988828E+00	1.188474E+01	0.000000E+00	3.004100E+02	1.310281E-02	0.000000E+00
8.460000E+04	 2.108092E+00	1.195557E+01	0.000000E+00	3.003900E+02	1.309626E-02	0.000000E+00
8.466000E+04	 1.944863E+00	1.102985E+01	0.000000E+00	3.003700E+02	1.309612E-02	0.000000E+00
8.472000E+04	 2.357795E+00	1.072386E+01	0.000000E+00	3.003500E+02	1.310909E-02	0.000000E+00
8.478000E+04	 2.786942E+00	1.117781E+01	0.000000E+00	3.003200E+02	1.310909E-02	0.000000E+00
8.484000E+04	 1.796098E+00	1.050760E+01	0.000000E+00	3.002800E+02	1.310267E-02	0.000000E+00
8.490000E+04	 1.648008E+00	1.028885E+01	0.000000E+00	3.002300E+02	1.310198E-02	0.000000E+00
8.496000E+04	 1.645692E+00	1.039048E+01	0.000000E+00	3.002000E+02	1.310308E-02	0.000000E+00
8.502000E+04	 1.806020E+00	1.301529E+01	0.000000E+00	3.001700E+02	1.313000E-02	0.000000E+00
8.508000E+04	 1.340336E+00	1.124037E+01	0.000000E+00	3.001500E+02	1.309763E-02	0.000000E+00
8.514000E+04	 1.393042E+00	1.203968E+01	0.000000E+00	3.001400E+02	1.311606E-02	0.000000E+00
8.520000E+04	 1.581755E+00	1.097662E+01	0.000000E+00	3.001300E+02	1.310253E-02	0.000000E+00
8.526000E+04	 2.235426E+00	1.183066E+01	0.000000E+00	3.001100E+02	1.312875E-02	0.000000E+00
8.532000E+04	 1.451963E+00	1.007592E+01	0.000000E+00	3.000900E+02	1.310798E-02	0.000000E+00
8.538000E+04	 1.050834E+00	9.673088E+00	0.000000E+00	3.000400E+02	1.309432E-02	0.000000E+00
8.544000E+04	 6.942431E-01	9.685150E+00	0.000000E+00	2.999800E+02	1.309446E-02	0.000000E+00
8.550000E+04	 1.395091E+00	9.447551E+00	0.000000E+00	2.999200E+02	1.310701E-02	0.000000E+00
8.556000E+04	 1.250847E+00	1.004240E+01	0.000000E+00	2.998800E+02	1.312026E-02	0.000000E+00
8.562000E+04	 1.524553E+00	1.071206E+01	0.000000E+00	2.998600E+02	1.313447E-02	0.000000E+00
8.568000E+04	 1.662423E+00	1.125792E+01	0.000000E+00	2.998500E+02	1.314745E-02	0.000000E+00
8.574000E+04	 1.706964E+00	9.680660E+00	0.000000E+00	2.998600E+02	1.313337E-02	0.000000E+00
8.580000E+04	 1.306468E+00	1.048895E+01	0.000000E+00	2.998400E+02	1.314006E-02	0.000000E+00
8.586000E+04	 1.672286E+00	1.055839E+01	0.000000E+00	2.998200E+02	1.314745E-02	0.000000E+00
8.592000E+04	 1.725120E+00	1.065120E+01	0.000000E+00	2.998300E+02	1.315986E-02	0.000000E+00
8.598000E+04	 1.366385E+00	9.482057E+00	0.000000E+00	2.998100E+02	1.312695E-02	0.000000E+00
8.604000E+04	 1.434516E+00	1.047220E+01	0.000000E+00	2.997900E+02	1.315303E-02	0.000000E+00
8.610000E+04	 1.015430E+00	1.074211E+01	0.000000E+00	2.997800E+02	1.315958E-02	0.000000E+00
8.616000E+04	 1.005918E+00	1.084344E+01	0.000000E+00	2.997700E+02	1.316752E-02	0.000000E+00
8.622000E+04	 6.342942E-01	1.037062E+01	0.000000E+00	2.997700E+02	1.315986E-02	0.000000E+00
8.628000E+04	 3.961432E-01	9.451702E+00	0.000000E+00	2.997600E+02	1.315303E-02	0.000000E+00
8.634000E+04	 5.971746E-01	8.759668E+00	0.000000E+00	2.997000E+02	1.312598E-02	0.000000E+00
8.640000E+04	 7.354264E-01	9.140462E+00	0.000000E+00	2.996200E+02	1.314648E-02	0.000000E+00
8.646000E+04	 1.339857E+00	1.194509E+01	0.000000E+00	2.995700E+02	1.318635E-02	0.000000E+00
8.652000E+04	 1.356880E+00	1.155058E+01	0.000000E+00	2.995900E+02	1.318635E-02	0.000000E+00
8.658000E+04	 1.129673E+00	1.039882E+01	0.000000E+00	2.996000E+02	1.316000E-02	0.000000E+00
8.664000E+04	 1.378719E+00	1.019722E+01	0.000000E+00	2.995900E+02	1.316517E-02	0.000000E+00
8.670000E+04	 1.656580E+00	1.121835E+01	0.000000E+00	2.995700E+02	1.317869E-02	0.000000E+00
8.676000E+04	 1.245247E+00	8.974016E+00	0.000000E+00	2.995500E+02	1.313757E-02	0.000000E+00
8.682000E+04	 1.286667E+00	9.906795E+00	0.000000E+00	2.995000E+02	1.315750E-02	0.000000E+00
8.688000E+04	 1.519262E+00	1.028843E+01	0.000000E+00	2.994700E+02	1.317200E-02	0.000000E+00
8.694000E+04	 1.476743E+00	9.323777E+00	0.000000E+00	2.994600E+02	1.316364E-02	0.000000E+00
8.700000E+04	 1.622912E+00	1.036370E+01	0.000000E+00	2.994500E+02	1.318357E-02	0.000000E+00
8.706000E+04	 1.422302E+00	1.038304E+01	0.000000E+00	2.994400E+02	1.318371E-02	0.000000E+00
8.712000E+04	 1.674754E+00	9.402005E+00	0.000000E+00	2.994300E+02	1.317605E-02	0.000000E+00
8.718000E+04	 1.502502E+00	9.380431E+00	0.000000E+00	2.994000E+02	1.317633E-02	0.000000E+00
8.724000E+04	 1.021674E+00	9.404668E+00	0.000000E+00	2.993700E+02	1.319040E-02	0.000000E+00
8.730000E+04	 1.425827E+00	9.210288E+00	0.000000E+00	2.993400E+02	1.318957E-02	0.000000E+00
8.736000E+04	 1.854624E+00	1.145078E+01	0.000000E+00	2.993200E+02	1.322414E-02	0.000000E+00
8.742000E+04	 1.730125E+00	1.143991E+01	0.000000E+00	2.993600E+02	1.323028E-02	0.000000E+00
8.748000E+04	 1.845236E+00	1.102667E+01	0.000000E+00	2.993900E+02	1.320965E-02	0.000000E+00
8.754000E+04	 1.946951E+00	1.287361E+01	0.000000E+00	2.994100E+02	1.324422E-02	0.000000E+00
8.760000E+04	 1.668815E+00	1.103452E+01	0.000000E+00	2.994400E+02	1.322233E-02	0.000000E+00
8.766000E+04	 1.674786E+00	9.797892E+00	0.000000E+00	2.994300E+02	1.322177E-02	0.000000E+00
8.772000E+04	 1.421852E+00	9.291842E+00	0.000000E+00	2.993800E+02	1.320839E-02	0.000000E+00
8.778000E+04	 2.196111E+00	1.151241E+01	0.000000E+00	2.993500E+02	1.326332E-02	0.000000E+00
8.784000E+04	 2.053546E+00	1.152853E+01	0.000000E+00	2.993700E+02	1.326207E-02	0.000000E+00
8.790000E+04	 1.713001E+00	1.046067E+01	0.000000E+00	2.993900E+02	1.325481E-02	0.000000E+00
8.796000E+04	 1.233961E+00	1.100101E+01	0.000000E+00	2.993500E+02	1.322888E-02	0.000000E+00
8.802000E+04	 1.471931E+00	1.021449E+01	0.000000E+00	2.993700E+02	1.323376E-02	0.000000E+00
8.808000E+04	 1.767306E+00	9.822271E+00	0.000000E+00	2.993400E+02	1.321286E-02	0.000000E+00
8.814000E+04	 1.726577E+00	9.595907E+00	0.000000E+00	2.993000E+02	1.322024E-02	0.000000E+00
8.820000E+04	 1.152706E+00	9.812527E+00	0.000000E+00	2.992700E+02	1.322568E-02	0.000000E+00
8.826000E+04	 1.341683E+00	8.767941E+00	0.000000E+00	2.992000E+02	1.319823E-02	0.000000E+00
8.832000E+04	 1.352458E+00	9.049495E+00	0.000000E+00	2.991600E+02	1.323167E-02	0.000000E+00
8.838000E+04	 1.104137E+00	8.992469E+00	0.000000E+00	2.991300E+02	1.321216E-02	0.000000E+00
8.844000E+04	 1.426243E+00	9.776514E+00	0.000000E+00	2.991000E+02	1.321843E-02	0.000000E+00
8.850000E+04	 1.787674E+00	1.045831E+01	0.000000E+00	2.990700E+02	1.322540E-02	0.000000E+00
8.856000E+04	 2.205578E+00	1.178539E+01	0.000000E+00	2.990900E+02	1.325146E-02	0.000000E+00
8.862000E+04	 2.123521E+00	1.082366E+01	0.000000E+00	2.991400E+02	1.323767E-02	0.000000E+00
8.868000E+04	 1.575169E+00	1.212814E+01	0.000000E+00	2.991600E+02	1.323836E-02	0.000000E+00
8.874000E+04	 1.561626E+00	1.057532E+01	0.000000E+00	2.991800E+02	1.322916E-02	0.000000E+00
8.880000E+04	 1.764268E+00	1.000565E+01	0.000000E+00	2.991400E+02	1.320910E-02	0.000000E+00
8.886000E+04	 1.614216E+00	1.093146E+01	0.000000E+00	2.991300E+02	1.322248E-02	0.000000E+00
8.892000E+04	 2.217892E+00	1.080471E+01	0.000000E+00	2.991200E+02	1.322359E-02	0.000000E+00
8.898000E+04	 2.691817E+00	1.184806E+01	0.000000E+00	2.991200E+02	1.322303E-02	0.000000E+00
8.904000E+04	 1.842284E+00	1.125015E+01	0.000000E+00	2.991500E+02	1.320854E-02	0.000000E+00
8.910000E+04	 2.420505E+00	1.074064E+01	0.000000E+00	2.991500E+02	1.318834E-02	0.000000E+00
8.916000E+04	 2.565369E+00	1.147678E+01	0.000000E+00	2.991300E+02	1.318152E-02	0.000000E+00
8.922000E+04	 2.290281E+00	1.115736E+01	0.000000E+00	2.991400E+02	1.317455E-02	0.000000E+00
8.928000E+04	 2.826791E+00	1.093039E+01	0.000000E+00	2.991300E+02	1.317400E-02	0.000000E+00
8.934000E+04	 2.098960E+00	1.089974E+01	0.000000E+00	2.991300E+02	1.316759E-02	0.000000E+00
8.940000E+04	 2.208996E+00	1.085757E+01	0.000000E+00	2.991200E+02	1.317344E-02	0.000000E+00
8.946000E+04	 2.612523E+00	1.032459E+01	0.000000E+00	2.991000E+02	1.315938E-02	0.000000E+00
8.952000E+04	 1.941827E+00	9.717891E+00	0.000000E+00	2.990800E+02	1.315242E-02	0.000000E+00
8.958000E+04	 1.675377E+00	9.219003E+00	0.000000E+00	2.990400E+02	1.315883E-02	0.000000E+00
8.964000E+04	 1.312202E+00	8.994789E+00	0.000000E+00	2.990000E+02	1.314476E-02	0.000000E+00
8.970000E+04	 1.465717E+00	9.578506E+00	0.000000E+00	2.989400E+02	1.313849E-02	0.000000E+00
8.976000E+04	 1.025452E+00	9.595361E+00	0.000000E+00	2.989000E+02	1.313766E-02	0.000000E+00
8.982000E+04	 1.195539E+00	9.736878E+00	0.000000E+00	2.988700E+02	1.312457E-02	0.000000E+00
8.988000E+04	 1.104055E+00	9.123440E+00	0.000000E+00	2.988500E+02	1.313112E-02	0.000000E+00
8.994000E+04	 5.121971E-01	8.374352E+00	0.000000E+00	2.988000E+02	1.311065E-02	0.000000E+00
9.000000E+04	 6.570643E-01	9.166480E+00	0.000000E+00	2.987400E+02	1.311789E-02	0.000000E+00
9.006000E+04	 4.750415E-01	8.496731E+00	0.000000E+00	2.986800E+02	1.311761E-02	0.000000E+00
9.012000E+04	 4.822983E-01	8.626529E+00	0.000000E+00	2.986400E+02	1.311775E-02	0.000000E+00
9.018000E+04	-4.649602E-02	8.879878E+00	0.000000E+00	2.986100E+02	1.311789E-02	0.000000E+00
9.024000E+04	 3.385818E-01	8.813498E+00	0.000000E+00	2.985900E+02	1.311747E-02	0.000000E+00
9.030000E+04	 4.241332E-02	8.099890E+00	0.000000E+00	2.985700E+02	1.310383E-02	0.000000E+00
9.036000E+04	 6.915142E-07	7.910000E+00	0.000000E+00	2.985300E+02	1.310328E-02	0.000000E+00
9.042000E+04	 5.661725E-02	8.109802E+00	0.000000E+00	2.984800E+02	1.311024E-02	0.000000E+00
9.048000E+04	 2.243380E-01	8.567063E+00	0.000000E+00	2.984400E+02	1.311692E-02	0.000000E+00
9.054000E+04	-1.616437E-02	9.259986E+00	0.000000E+00	2.984200E+02	1.311734E-02	0.000000E+00
9.060000E+04	-5.989689E-02	8.579791E+00	0.000000E+00	2.984300E+02	1.313070E-02	0.000000E+00
9.066000E+04	-7.443617E-02	8.529675E+00	0.000000E+00	2.983800E+02	1.309102E-02	0.000000E+00
9.072000E+04	 1.401080E-01	8.918900E+00	0.000000E+00	2.983400E+02	1.311844E-02	0.000000E+00
9.078000E+04	-1.718166E-01	8.948350E+00	0.000000E+00	2.983200E+02	1.313153E-02	0.000000E+00
9.084000E+04	-3.011823E-01	8.624743E+00	0.000000E+00	2.983000E+02	1.313139E-02	0.000000E+00
9.090000E+04	-4.150716E-01	9.140580E+00	0.000000E+00	2.982700E+02	1.315841E-02	0.000000E+00
9.096000E+04	-5.982761E-01	9.781721E+00	0.000000E+00	2.982800E+02	1.319156E-02	0.000000E+00
9.102000E+04	-4.493949E-01	9.529409E+00	0.000000E+00	2.983000E+02	1.319211E-02	0.000000E+00
9.108000E+04	-9.114917E-01	9.466218E+00	0.000000E+00	2.983000E+02	1.320354E-02	0.000000E+00
9.114000E+04	-4.112387E-01	8.720308E+00	0.000000E+00	2.983200E+02	1.320298E-02	0.000000E+00
9.120000E+04	-5.068582E-01	9.065842E+00	0.000000E+00	2.982900E+02	1.320271E-02	0.000000E+00
9.126000E+04	-5.284777E-01	7.752007E+00	0.000000E+00	2.982700E+02	1.320925E-02	0.000000E+00
9.132000E+04	-1.054050E+00	8.343684E+00	0.000000E+00	2.982300E+02	1.320897E-02	0.000000E+00
9.138000E+04	-8.129215E-01	7.606685E+00	0.000000E+00	2.981900E+02	1.320215E-02	0.000000E+00
9.144000E+04	-8.048648E-01	7.788523E+00	0.000000E+00	2.981400E+02	1.320187E-02	0.000000E+00
9.150000E+04	-3.631902E-01	7.701441E+00	0.000000E+00	2.980800E+02	1.318878E-02	0.000000E+00
9.156000E+04	-4.903935E-01	7.794589E+00	0.000000E+00	2.980200E+02	1.320201E-02	0.000000E+00
9.162000E+04	-4.487569E-01	8.858641E+00	0.000000E+00	2.979800E+02	1.323683E-02	0.000000E+00
9.168000E+04	-2.340219E-01	8.936936E+00	0.000000E+00	2.979500E+02	1.323028E-02	0.000000E+00
9.174000E+04	-3.416513E-01	8.893439E+00	0.000000E+00	2.979400E+02	1.323780E-02	0.000000E+00
9.180000E+04	 1.558520E-01	8.928640E+00	0.000000E+00	2.979500E+02	1.325633E-02	0.000000E+00
9.186000E+04	-3.315836E-02	9.499942E+00	0.000000E+00	2.979300E+02	1.326469E-02	0.000000E+00
9.192000E+04	-2.909424E-01	1.041594E+01	0.000000E+00	2.979600E+02	1.331080E-02	0.000000E+00
9.198000E+04	-3.986819E-01	1.087269E+01	0.000000E+00	2.980200E+02	1.330369E-02	0.000000E+00
9.204000E+04	-3.116886E-02	8.929946E+00	0.000000E+00	2.980500E+02	1.326970E-02	0.000000E+00
9.210000E+04	-4.438097E-01	8.468378E+00	0.000000E+00	2.980300E+02	1.327625E-02	0.000000E+00
9.216000E+04	-4.014628E-01	8.840890E+00	0.000000E+00	2.979800E+02	1.327555E-02	0.000000E+00
9.222000E+04	-4.440429E-01	9.079147E+00	0.000000E+00	2.979400E+02	1.328906E-02	0.000000E+00
9.228000E+04	-2.964057E-01	8.935084E+00	0.000000E+00	2.979100E+02	1.330982E-02	0.000000E+00
9.234000E+04	-3.497128E-01	9.103285E+00	0.000000E+00	2.978900E+02	1.331665E-02	0.000000E+00
9.240000E+04	 1.388514E-01	8.838909E+00	0.000000E+00	2.978600E+02	1.330173E-02	0.000000E+00
9.246000E+04	 1.139852E-01	9.329304E+00	0.000000E+00	2.978500E+02	1.330856E-02	0.000000E+00
9.252000E+04	-3.319326E-02	9.509942E+00	0.000000E+00	2.978400E+02	1.332249E-02	0.000000E+00
9.258000E+04	 1.713849E-01	9.818504E+00	0.000000E+00	2.978500E+02	1.332221E-02	0.000000E+00
9.264000E+04	 3.679031E-01	1.003326E+01	0.000000E+00	2.978800E+02	1.332848E-02	0.000000E+00
9.270000E+04	 2.687759E-01	9.056013E+00	0.000000E+00	2.978800E+02	1.331454E-02	0.000000E+00
9.276000E+04	 2.340235E-01	8.936936E+00	0.000000E+00	2.978300E+02	1.330215E-02	0.000000E+00
9.282000E+04	 1.760417E-01	9.168310E+00	0.000000E+00	2.978100E+02	1.332764E-02	0.000000E+00
9.288000E+04	 8.578221E-02	9.829625E+00	0.000000E+00	2.977800E+02	1.333474E-02	0.000000E+00
9.294000E+04	 1.172839E-01	9.599284E+00	0.000000E+00	2.977600E+02	1.332834E-02	0.000000E+00
9.300000E+04	 3.012326E-02	8.629948E+00	0.000000E+00	2.977400E+02	1.330814E-02	0.000000E+00
9.306000E+04	-1.553269E-01	8.898644E+00	0.000000E+00	2.976700E+02	1.331552E-02	0.000000E+00
9.312000E+04	 9.990245E-02	9.539476E+00	0.000000E+00	2.976300E+02	1.333530E-02	0.000000E+00
9.318000E+04	-1.012598E-01	9.669470E+00	0.000000E+00	2.976100E+02	1.333615E-02	0.000000E+00
9.324000E+04	-2.719558E-01	9.736202E+00	0.000000E+00	2.975800E+02	1.333544E-02	0.000000E+00
9.330000E+04	-1.758481E-01	9.158312E+00	0.000000E+00	2.975700E+02	1.332221E-02	0.000000E+00
9.336000E+04	-4.512791E-01	9.569365E+00	0.000000E+00	2.975300E+02	1.332263E-02	0.000000E+00
9.342000E+04	-1.604218E-02	9.189985E+00	0.000000E+00	2.975300E+02	1.332792E-02	0.000000E+00
9.348000E+04	-5.814397E-01	9.241728E+00	0.000000E+00	2.975000E+02	1.332095E-02	0.000000E+00
9.354000E+04	-1.741755E-01	9.978479E+00	0.000000E+00	2.974900E+02	1.333488E-02	0.000000E+00
9.360000E+04	-1.372485E-01	9.829041E+00	0.000000E+00	2.974800E+02	1.332151E-02	0.000000E+00
9.366000E+04	-4.654525E-01	9.188218E+00	0.000000E+00	2.974700E+02	1.330716E-02	0.000000E+00
9.372000E+04	-1.462322E-01	9.308852E+00	0.000000E+00	2.974500E+02	1.332736E-02	0.000000E+00
9.378000E+04	-3.876719E-01	9.652218E+00	0.000000E+00	2.974400E+02	1.334017E-02	0.000000E+00
9.384000E+04	-2.902369E-01	9.235440E+00	0.000000E+00	2.974500E+02	1.333376E-02	0.000000E+00
9.390000E+04	-3.521446E-01	9.603545E+00	0.000000E+00	2.974200E+02	1.333404E-02	0.000000E+00
9.396000E+04	-5.870908E-01	9.331551E+00	0.000000E+00	2.974200E+02	1.333404E-02	0.000000E+00
9.402000E+04	-4.164326E-01	9.170550E+00	0.000000E+00	2.974100E+02	1.333975E-02	0.000000E+00
9.408000E+04	-6.670724E-01	9.306122E+00	0.000000E+00	2.973800E+02	1.334073E-02	0.000000E+00
9.414000E+04	-3.593097E-01	9.353101E+00	0.000000E+00	2.973900E+02	1.334671E-02	0.000000E+00
9.420000E+04	-1.320825E-01	9.459078E+00	0.000000E+00	2.973700E+02	1.334770E-02	0.000000E+00
9.426000E+04	-4.409286E-01	9.709994E+00	0.000000E+00	2.973400E+02	1.334713E-02	0.000000E+00
9.432000E+04	-1.715577E-01	9.828503E+00	0.000000E+00	2.973500E+02	1.335396E-02	0.000000E+00
9.438000E+04	 8.752753E-02	1.002962E+01	0.000000E+00	2.973600E+02	1.334755E-02	0.000000E+00
9.444000E+04	-1.397617E-01	1.000902E+01	0.000000E+00	2.973500E+02	1.334143E-02	0.000000E+00
9.450000E+04	 1.890960E-01	9.848185E+00	0.000000E+00	2.973600E+02	1.335354E-02	0.000000E+00
9.456000E+04	 2.875936E-01	1.029598E+01	0.000000E+00	2.973400E+02	1.334087E-02	0.000000E+00
9.462000E+04	 5.329510E-01	1.089697E+01	0.000000E+00	2.973500E+02	1.334770E-02	0.000000E+00
9.468000E+04	 4.927742E-01	9.727526E+00	0.000000E+00	2.973600E+02	1.332053E-02	0.000000E+00
9.474000E+04	 1.570768E-01	1.124890E+01	0.000000E+00	2.973600E+02	1.334087E-02	0.000000E+00
9.480000E+04	 3.909886E-01	1.066283E+01	0.000000E+00	2.973800E+02	1.334059E-02	0.000000E+00
9.486000E+04	 2.127752E-01	1.015777E+01	0.000000E+00	2.973800E+02	1.332039E-02	0.000000E+00
9.492000E+04	 5.835121E-01	1.077421E+01	0.000000E+00	2.973600E+02	1.333488E-02	0.000000E+00
9.498000E+04	 2.577325E-01	1.135708E+01	0.000000E+00	2.973700E+02	1.333446E-02	0.000000E+00
9.504000E+04	 5.992410E-01	1.039274E+01	0.000000E+00	2.974100E+02	1.333264E-02	0.000000E+00
9.510000E+04	 1.412993E-01	1.011901E+01	0.000000E+00	2.974100E+02	1.330618E-02	0.000000E+00
9.516000E+04	 3.319493E-02	9.509942E+00	0.000000E+00	2.973900E+02	1.331244E-02	0.000000E+00
9.522000E+04	 3.695870E-01	1.058355E+01	0.000000E+00	2.973300E+02	1.331885E-02	0.000000E+00
9.528000E+04	 2.293197E-01	1.094760E+01	0.000000E+00	2.973200E+02	1.332623E-02	0.000000E+00
9.534000E+04	 4.455564E-01	1.063067E+01	0.000000E+00	2.973500E+02	1.331885E-02	0.000000E+00
9.540000E+04	 3.891308E-01	1.114321E+01	0.000000E+00	2.973600E+02	1.330618E-02	0.000000E+00
9.546000E+04	-3.483471E-01	1.108453E+01	0.000000E+00	2.973700E+02	1.329879E-02	0.000000E+00
9.552000E+04	 2.330029E-01	1.026736E+01	0.000000E+00	2.973800E+02	1.328612E-02	0.000000E+00
9.558000E+04	 2.343027E-01	9.587137E+00	0.000000E+00	2.973600E+02	1.327902E-02	0.000000E+00
9.564000E+04	 4.673317E-01	1.115021E+01	0.000000E+00	2.973200E+02	1.329183E-02	0.000000E+00
9.570000E+04	 1.314556E-01	1.075920E+01	0.000000E+00	2.973200E+02	1.329155E-02	0.000000E+00
9.576000E+04	 6.179733E-01	1.040166E+01	0.000000E+00	2.973200E+02	1.326635E-02	0.000000E+00
9.582000E+04	 2.999254E-01	1.010555E+01	0.000000E+00	2.973200E+02	1.325966E-02	0.000000E+00
9.588000E+04	 7.973157E-01	1.140216E+01	0.000000E+00	2.973200E+02	1.325855E-02	0.000000E+00
9.594000E+04	 7.808160E-01	1.145341E+01	0.000000E+00	2.973500E+02	1.325214E-02	0.000000E+00
9.600000E+04	 6.666213E-01	1.030847E+01	0.000000E+00	2.973600E+02	1.323209E-02	0.000000E+00
9.606000E+04	 4.663337E-01	1.026942E+01	0.000000E+00	2.973400E+02	1.323836E-02	0.000000E+00
9.612000E+04	 7.228422E-01	1.008413E+01	0.000000E+00	2.973000E+02	1.322471E-02	0.000000E+00
9.618000E+04	 7.097949E-01	1.068645E+01	0.000000E+00	2.972800E+02	1.322485E-02	0.000000E+00
9.624000E+04	 1.702657E-01	1.083866E+01	0.000000E+00	2.972900E+02	1.321065E-02	0.000000E+00
9.630000E+04	 4.743630E-01	1.005882E+01	0.000000E+00	2.973000E+02	1.320453E-02	0.000000E+00
9.636000E+04	 2.659596E-01	1.015652E+01	0.000000E+00	2.972800E+02	1.319757E-02	0.000000E+00
9.642000E+04	 5.800171E-01	9.762785E+00	0.000000E+00	2.972700E+02	1.318282E-02	0.000000E+00
9.648000E+04	 3.062536E-01	9.745190E+00	0.000000E+00	2.972400E+02	1.318351E-02	0.000000E+00
9.654000E+04	-1.485882E-01	9.458833E+00	0.000000E+00	2.972300E+02	1.318240E-02	0.000000E+00
9.660000E+04	 1.556581E-01	9.908777E+00	0.000000E+00	2.972100E+02	1.317530E-02	0.000000E+00
9.666000E+04	 1.773855E-01	9.238297E+00	0.000000E+00	2.971900E+02	1.316153E-02	0.000000E+00
9.672000E+04	-5.170570E-01	1.020691E+01	0.000000E+00	2.971800E+02	1.316821E-02	0.000000E+00
9.678000E+04	-8.604228E-02	9.859624E+00	0.000000E+00	2.971900E+02	1.315623E-02	0.000000E+00
9.684000E+04	-3.125387E-01	9.945089E+00	0.000000E+00	2.971900E+02	1.315457E-02	0.000000E+00
9.690000E+04	-1.933177E-01	1.006814E+01	0.000000E+00	2.971900E+02	1.314177E-02	0.000000E+00
9.696000E+04	-3.249139E-01	9.304329E+00	0.000000E+00	2.971700E+02	1.314121E-02	0.000000E+00
9.702000E+04	-1.766160E-01	9.198304E+00	0.000000E+00	2.971400E+02	1.312786E-02	0.000000E+00
9.708000E+04	 1.743518E-01	9.988479E+00	0.000000E+00	2.971300E+02	1.313467E-02	0.000000E+00
9.714000E+04	 3.211286E-02	9.199944E+00	0.000000E+00	2.971100E+02	1.311505E-02	0.000000E+00
9.720000E+04	 6.073613E-02	8.699788E+00	0.000000E+00	2.970800E+02	1.310086E-02	0.000000E+00
9.726000E+04	 2.565358E-01	1.049687E+01	0.000000E+00	2.970700E+02	1.312104E-02	0.000000E+00
9.732000E+04	 7.092863E-02	1.015975E+01	0.000000E+00	2.970700E+02	1.310768E-02	0.000000E+00
9.738000E+04	 5.551084E-01	9.343524E+00	0.000000E+00	2.970700E+02	1.309350E-02	0.000000E+00
9.744000E+04	 2.566005E-01	9.186417E+00	0.000000E+00	2.970400E+02	1.309405E-02	0.000000E+00
9.750000E+04	 2.143990E-01	9.447568E+00	0.000000E+00	2.970000E+02	1.310713E-02	0.000000E+00
9.756000E+04	-1.228674E-01	8.799143E+00	0.000000E+00	2.969900E+02	1.309364E-02	0.000000E+00
9.762000E+04	 1.883281E-01	9.808192E+00	0.000000E+00	2.969700E+02	1.309336E-02	0.000000E+00
9.768000E+04	-3.948956E-01	9.832073E+00	0.000000E+00	2.969800E+02	1.309267E-02	0.000000E+00
9.774000E+04	 1.758497E-01	9.158312E+00	0.000000E+00	2.969800E+02	1.305915E-02	0.000000E+00
9.780000E+04	 1.623139E-02	9.299986E+00	0.000000E+00	2.969900E+02	1.309171E-02	0.000000E+00
9.786000E+04	 3.116586E-01	9.394832E+00	0.000000E+00	2.969900E+02	1.307182E-02	0.000000E+00
9.792000E+04	-2.162123E-01	9.527547E+00	0.000000E+00	2.969800E+02	1.307127E-02	0.000000E+00
9.798000E+04	 9.697030E-02	9.259493E+00	0.000000E+00	2.969900E+02	1.306473E-02	0.000000E+00
9.804000E+04	-2.444927E-01	9.336800E+00	0.000000E+00	2.970000E+02	1.306404E-02	0.000000E+00
9.810000E+04	-1.720086E-01	8.958348E+00	0.000000E+00	2.969700E+02	1.305096E-02	0.000000E+00
9.816000E+04	-4.110289E-02	7.849892E+00	0.000000E+00	2.969300E+02	1.304415E-02	0.000000E+00
9.822000E+04	-5.668564E-02	8.119802E+00	0.000000E+00	2.968800E+02	1.304360E-02	0.000000E+00
9.828000E+04	-4.743850E-02	9.059876E+00	0.000000E+00	2.968300E+02	1.305028E-02	0.000000E+00
9.834000E+04	-4.951357E-01	8.856170E+00	0.000000E+00	2.967900E+02	1.303761E-02	0.000000E+00
9.840000E+04	-2.567959E-01	9.806639E+00	0.000000E+00	2.968000E+02	1.306500E-02	0.000000E+00
9.846000E+04	-4.859043E-02	9.279873E+00	0.000000E+00	2.968300E+02	1.303775E-02	0.000000E+00
9.852000E+04	 4.065356E-01	1.012184E+01	0.000000E+00	2.968300E+02	1.303066E-02	0.000000E+00
9.858000E+04	 3.049971E-01	9.705209E+00	0.000000E+00	2.968500E+02	1.303816E-02	0.000000E+00
9.864000E+04	 3.378552E-01	9.213808E+00	0.000000E+00	2.968400E+02	1.302440E-02	0.000000E+00
9.870000E+04	 8.185672E-01	9.956408E+00	0.000000E+00	2.968100E+02	1.303788E-02	0.000000E+00
9.876000E+04	 4.193778E-01	1.044158E+01	0.000000E+00	2.968200E+02	1.303857E-02	0.000000E+00
9.882000E+04	 6.737434E-01	1.070883E+01	0.000000E+00	2.968500E+02	1.303217E-02	0.000000E+00
9.888000E+04	 9.402471E-01	9.764837E+00	0.000000E+00	2.968600E+02	1.301214E-02	0.000000E+00
9.894000E+04	 1.083233E+00	9.971334E+00	0.000000E+00	2.968500E+02	1.301283E-02	0.000000E+00
